# Field  ID                       RA_1               DEC_1              X         Y         ISOarea MU_MAX     A         B         THETA      ELONGATION ELLIPTICITY FLUX_RADIUS           KRON_RADIUS PhotoFlagDet CLASS_STAR  FWHM      FWHM_n    s2nDet    PhotoFlag_U PhotoFlag_F378 PhotoFlag_F395 PhotoFlag_F410 PhotoFlag_F430 PhotoFlag_G PhotoFlag_F515 PhotoFlag_R PhotoFlag_F660 PhotoFlag_I PhotoFlag_F861 PhotoFlag_Z U_auto    e_U_auto    s2n_U_auto F378_auto  e_F378_auto s2n_F378_auto F395_auto e_F395_auto s2n_F395_auto F410_auto e_F410_auto s2n_F410_auto F430_auto  e_F430_auto s2n_F430_auto G_auto    e_G_auto s2n_G_auto F515_auto  e_F515_auto s2n_F515_auto R_auto    e_R_auto s2n_R_auto F660_auto  e_F660_auto s2n_F660_auto I_auto    e_I_auto    s2n_I_auto F861_auto e_F861_auto s2n_F861_auto Z_auto     e_Z_auto    s2n_Z_auto nDet_auto U_petro   e_U_petro  s2n_U_petro F378_petro e_F378_petro s2n_F378_petro F395_petro e_F395_petro s2n_F395_petro F410_petro e_F410_petro s2n_F410_petro F430_petro e_F430_petro s2n_F430_petro G_petro    e_G_petro   s2n_G_petro F515_petro e_F515_petro s2n_F515_petro R_petro    e_R_petro s2n_R_petro F660_petro e_F660_petro s2n_F660_petro I_petro   e_I_petro   s2n_I_petro F861_petro e_F861_petro s2n_F861_petro Z_petro    e_Z_petro   s2n_Z_petro nDet_petro U_iso     e_U_iso     s2n_U_iso F378_iso   e_F378_iso  s2n_F378_iso F395_iso   e_F395_iso  s2n_F395_iso F410_iso  e_F410_iso  s2n_F410_iso F430_iso  e_F430_iso  s2n_F430_iso G_iso     e_G_iso s2n_G_iso F515_iso  e_F515_iso s2n_F515_iso R_iso     e_R_iso s2n_R_iso F660_iso  e_F660_iso s2n_F660_iso I_iso     e_I_iso    s2n_I_iso F861_iso  e_F861_iso  s2n_F861_iso Z_iso     e_Z_iso     s2n_Z_iso nDet_iso U_isocor   e_U_isocor  s2n_U_isocor F378_isocor e_F378_isocor s2n_F378_isocor F395_isocor e_F395_isocor s2n_F395_isocor F410_isocor e_F410_isocor s2n_F410_isocor F430_isocor e_F430_isocor s2n_F430_isocor G_isocor  e_G_isocor  s2n_G_isocor F515_isocor e_F515_isocor s2n_F515_isocor R_isocor  e_R_isocor  s2n_R_isocor F660_isocor e_F660_isocor s2n_F660_isocor I_isocor  e_I_isocor  s2n_I_isocor F861_isocor e_F861_isocor s2n_F861_isocor Z_isocor   e_Z_isocor  s2n_Z_isocor nDet_isocor U_aper_3   e_U_aper_3  s2n_U_aper_3 F378_aper_3 e_F378_aper_3 s2n_F378_aper_3 F395_aper_3 e_F395_aper_3 s2n_F395_aper_3 F410_aper_3 e_F410_aper_3 s2n_F410_aper_3 F430_aper_3 e_F430_aper_3 s2n_F430_aper_3 G_aper_3  e_G_aper_3 s2n_G_aper_3 F515_aper_3 e_F515_aper_3 s2n_F515_aper_3 R_aper_3  e_R_aper_3 s2n_R_aper_3 F660_aper_3 e_F660_aper_3 s2n_F660_aper_3 I_aper_3  e_I_aper_3 s2n_I_aper_3 F861_aper_3 e_F861_aper_3 s2n_F861_aper_3 Z_aper_3  e_Z_aper_3  s2n_Z_aper_3 nDet_aper_3 U_aper_6  e_U_aper_6 s2n_U_aper_6 F378_aper_6 e_F378_aper_6 s2n_F378_aper_6 F395_aper_6 e_F395_aper_6 s2n_F395_aper_6 F410_aper_6 e_F410_aper_6 s2n_F410_aper_6 F430_aper_6 e_F430_aper_6 s2n_F430_aper_6 G_aper_6  e_G_aper_6 s2n_G_aper_6 F515_aper_6 e_F515_aper_6 s2n_F515_aper_6 R_aper_6  e_R_aper_6 s2n_R_aper_6 F660_aper_6 e_F660_aper_6 s2n_F660_aper_6 I_aper_6  e_I_aper_6  s2n_I_aper_6 F861_aper_6 e_F861_aper_6 s2n_F861_aper_6 Z_aper_6  e_Z_aper_6  s2n_Z_aper_6 nDet_aper_6 U_total    e_U_total   s2n_U_total F378_total e_F378_total s2n_F378_total F395_total e_F395_total s2n_F395_total F410_total e_F410_total s2n_F410_total F430_total e_F430_total s2n_F430_total G_total    e_G_total s2n_G_total F515_total e_F515_total s2n_F515_total R_total   e_R_total s2n_R_total F660_total e_F660_total s2n_F660_total I_total   e_I_total s2n_I_total F861_total e_F861_total s2n_F861_total Z_total    e_Z_total   s2n_Z_total nDet_magTotal Name        Type Ra_2           Dec_2               RA_2a              DEC_2a             Separation         
  MC0094 SPLUS.MC0094.318227.griz 15.242890776780776 -71.59138220207278 1553.7258 9550.021  263     12.391864  3.974831  3.0386474 -55.50028  1.3080922  0.23552793  "(3.945204, 0.0, 0.0)" 4.541926    3            0.015777431 4.7083144 1.4660124 634.76196 3           3              3              3              3              3           3              3           3              3           3              3           14.775192 0.02        451.49826  14.082125  0.02        445.84512     14.936749 0.02        169.03122     15.162506 0.02        158.97108     14.9207325 0.02        188.97745     14.929067 0.02     422.64084  14.921237  0.02        223.8917      14.508689 0.02     554.504    12.740888  0.02        1321.8616     15.09272  0.02        323.93915  15.088617 0.02        165.69957     14.83983   0.02        229.4665   12.0      14.777901 0.02       401.27997   14.088901  0.02         406.0583       14.943459  0.02         143.71188      15.156397  0.02         135.18298      14.910334  0.02         163.15646      14.935631  0.02        372.25894   14.923425  0.02         191.44112      14.527115  0.02      479.62848   12.731388  0.02         1280.6865      15.093993 0.02        260.30988   15.092863  0.02         130.99617      14.838045  0.02        180.99945   12.0       14.967145 0.02        466.71762 14.298932  0.02        439.39908    15.079727  0.02        191.63554    15.305289 0.02        183.04465    15.080593 0.02        211.16696    15.071392 0.02    452.53876 15.05766  0.02       253.24376    14.689145 0.02    587.37683 12.947656 0.02       1244.8264    15.235654 0.02       415.2555  15.22983  0.02        220.36075    14.993652 0.02        309.08237 12.0     14.259376  0.02876851  37.62267     13.494637   0.028927388   37.34202        11.8841095  0.02          181.15404       14.544672   0.02913387    37.17046        14.689301   0.023822468   45.654232       15.057612 0.02        423.5379     14.836713   0.02          65.85457        14.680222 0.02        561.0638     12.926956   0.02          627.45166       15.213689 0.02        357.78082    14.961037   0.02          56.646908       14.954357  0.02        238.61137    12.0        16.129656  0.02        294.41428    15.676676   0.02          244.2189        16.052004   0.02          139.58168       16.152546   0.02          144.0784        16.021835   0.02          155.79909       16.033932 0.02       315.43143    15.935705   0.02          192.03842       15.828959 0.02       379.60367    14.381741   0.02          654.29095       16.13881  0.02       365.78473    16.118334   0.02          209.01859       15.979675 0.02        291.07318    12.0        15.299735 0.02       421.38647    14.687387   0.02          379.9343        15.339479   0.02          185.69757       15.537271   0.02          181.78458       15.34304    0.02          203.99225       15.318148 0.02       427.5334     15.28447    0.02          248.68222       15.00461  0.02       539.6766     13.314103   0.02          1065.1943       15.477497 0.02        446.30515    15.462591   0.02          247.00806       15.256136 0.02        348.80777    12.0        15.704514  0.02        294.41428   15.21451   0.02         244.2189       15.639591  0.02         139.58168      15.776589  0.02         144.0784       15.650006  0.02         155.79909      15.5552025 0.02      315.43143   15.623531  0.02         192.03842      15.398999 0.02      379.60367   14.000719  0.02         654.29095      15.838196 0.02      365.78473   15.909565  0.02         209.01859      15.789721  0.02        291.07318   12.0          LHA115-N71  SFR  01:00:58.22    -71:35:28.6         15.242583333333338 -71.59127777777779 0.5133072995264968 
  MC0095 SPLUS.MC0095.257970.griz 15.684242011189832 -71.8918694834149  9758.984  7571.5103 294     13.544226  3.9612904 2.9986625 9.143783   1.321019   0.24300867  "(2.9331894, 0.0, 0.0)" 4.1495175   3            0.9153927   2.7348895 0.923047  291.30365 3           3              3              3              3              3           3              3           3              3           3              3           15.413979 0.02        180.93604  14.996282  0.02        171.66528     15.557373 0.02        76.643105     15.606729 0.02        74.75245      15.516557  0.02        83.89209      15.570014 0.02     187.96936  15.769943  0.02        83.84999      15.42236  0.02     251.94525  13.990447  0.02        692.1534      16.04465  0.02        124.2433   16.171747 0.02        55.83032      16.065243  0.02        73.42639   12.0      15.36835  0.02       135.04402   14.926017  0.02         135.0272       15.494148  0.020233396  53.28416       15.560752  0.021546545  50.716423      15.410043  0.02         60.278282      15.521294  0.02        128.78714   15.734728  0.02         56.333427      15.387833  0.02      172.09201   13.877296  0.02         556.6412       16.000202 0.02        83.28865    16.079382  0.02804318   38.78834       15.979048  0.02145978  50.585655   12.0       15.571937 0.02        194.39134 15.2356615 0.02        171.0547     15.659317  0.02        92.76103     15.66856  0.02        94.545715    15.610525 0.02        102.903465   15.663747 0.02    229.5564  15.837726 0.02       105.51828    15.629328 0.02    277.70465 14.372238 0.02       630.8816     16.162266 0.02       151.77576 16.320614 0.02        66.96581     16.224264 0.02        87.56096  12.0     14.230881  0.021948662 49.475018    12.040044   0.02          200.9648        12.463698   0.02          196.95593       12.472942   0.02          198.40639       12.414907   0.02          198.5394        15.609225 0.02        184.15282    12.642108   0.02          197.88065       15.58139  0.02        215.69904    14.08628    0.02          62.278442       16.027222 0.02        95.61464     13.124995   0.02          193.47958       15.825732  0.023329524 46.540966    12.0        16.405077  0.02        172.63873    16.480852   0.02          117.36336       16.227627   0.02          127.804535      16.151743   0.02          145.28969       16.128115   0.02          152.14536       16.237286 0.02       318.89804    16.286871   0.02          165.72694       16.44532  0.02       321.93857    16.212063   0.02          322.23242       16.697758 0.02       251.37544    16.846777   0.02          122.85704       16.857765 0.02        154.06319    12.0        15.895232 0.02       200.18759    15.77296    0.02          151.5923        15.851301   0.02          122.13351       15.808544   0.02          132.83424       15.797065   0.02          138.60423       15.865979 0.02       301.6804     15.988336   0.02          147.16016       16.056246 0.02       305.55902    15.391844   0.02          423.4094        16.410583 0.02        205.40279    16.580969   0.02          92.77893        16.543055 0.02        116.86884    12.0        15.829993  0.02        172.63873   15.729602  0.02         117.36336      15.736359  0.02         127.804535     15.754214  0.02         145.28969      15.775248  0.02         152.14536      15.895765  0.02      318.89804   15.949128  0.02         165.72694      16.11373  0.02      321.93857   15.891935  0.02         322.23242      16.439697 0.02      251.37544   16.589031  0.02         122.85704      16.617512  0.02        154.06319   12.0          LHA115-N77B Em*  01:02:44.2323  -71:53:30.706578077 15.684301250000003 -71.89186293835473 0.07034689863765115
  MC0095 SPLUS.MC0095.265990.griz 15.704881293528656 -71.88849951401988 9717.774  7595.0083 1545    13.3512535 8.396286  7.653594  -74.440636 1.0970384  0.08845484  "(9.199742, 0.0, 0.0)" 4.7151318   3            0.028697744 7.932534  2.6772935 668.73944 3           3              3              3              3              3           3              3           3              3           3              3           13.877786 0.02        307.1401   13.228456  0.02        354.19376     14.148333 0.02        109.780464    14.244839 0.02        101.89786     14.041906  0.02        126.779884    13.711777 0.02     399.22644  14.3919735 0.02        115.96035     13.458932 0.02     587.5792   11.662097  0.02        2134.412      14.143796 0.02        272.473    14.233402 0.02        126.36371     13.897772  0.02        204.33453  12.0      13.868821 0.02       284.22992   13.21713   0.02         332.54688      14.138389  0.02         99.698456      14.242757  0.02         91.72712       14.04073   0.02         114.16409      13.700404  0.02        364.25204   14.393085  0.02         104.07752      13.4569645 0.02      533.4163    11.654558  0.02         2018.1731      14.135974 0.02        246.65097   14.219805  0.02         114.7438       13.895077  0.02        183.69786   12.0       13.950767 0.02        378.40247 13.311855  0.02        412.37027    14.213151  0.02        149.07237    14.323026 0.02        138.17397    14.09121  0.02        175.14603    13.753966 0.02    544.1544  14.44557  0.02       160.56874    13.52235  0.02    772.42645 11.732418 0.02       2418.05      14.194981 0.02       377.4627  14.285627 0.02        176.8633     13.956755 0.02        284.45892 12.0     10.755149  0.02        493.9122     10.116238   0.02          494.22443       11.017533   0.02          469.42557       11.127408   0.02          468.1234        10.895593   0.02          478.0695        13.696157 0.02        432.81033    11.249952   0.02          472.54294       13.482762 0.02        618.27576    11.6335745  0.02          376.5399        14.062449 0.02        238.68373    11.09001    0.02          478.826         13.725438  0.02        158.59375    12.0        16.16623   0.02        195.12393    16.083725   0.02          143.98503       15.989208   0.02          146.98817       15.936665   0.02          165.3863        15.846627   0.02          179.94214       15.767199 0.02       419.41864    15.91171    0.02          207.08272       15.770373 0.02       476.8106     14.913606   0.02          648.84143       15.921095 0.02       410.71265    15.94877    0.02          226.37001       15.87442  0.02        311.31436    12.0        15.255215 0.02       286.21408    15.026903   0.02          228.46417       15.177491   0.02          192.7116        15.183215   0.02          205.91182       15.073777   0.02          228.73149       14.8971   0.02       576.43005    15.215296   0.02          251.81972       14.908471 0.02       656.26794    13.663156   0.02          1139.433        15.232662 0.02        489.15933    15.285826   0.02          255.74141       15.141873 0.02        361.13452    12.0        15.5911455 0.02        195.12393   15.332475  0.02         143.98503      15.49794   0.02         146.98817      15.539136  0.02         165.3863       15.49376   0.02         179.94214      15.425678  0.02      419.41864   15.573967  0.02         207.08272      15.438784 0.02      476.8106    14.593478  0.02         648.84143      15.663034 0.02      410.71265   15.691023  0.02         226.37001      15.634168  0.02        311.31436   12.0          LHA115-N77A Em*  01:02:49.122   -71:53:17.99        15.704674999999996 -71.88833055555556 0.6505912497069765 
  MC0114 SPLUS.MC0114.222322.griz 11.545404565540137 -73.4265404053862  1633.1221 5663.4316 364     12.082477  3.7596438 3.0717416 89.58166   1.2239454  0.18297005  "(2.271739, 0.0, 0.0)" 3.7283664   3            0.84520227  3.268877  1.114356  432.6722  3           3              3              3              3              3           3              3           3              3           3              3           15.005233 0.02        291.44574  14.68658   0.02        242.86833     15.062529 0.02        132.64862     15.22075  0.02        141.70177     15.18491   0.02        150.02597     15.392551 0.02     331.53366  15.348391  0.02        161.37625     15.272263 0.02     359.58655  14.0677185 0.02        629.5276      15.529801 0.02        214.32005  15.717646 0.02        84.31845      15.587026  0.02        113.100716 12.0      15.023037 0.02       293.89417   14.720575  0.02         242.03914      15.076286  0.02         134.79477      15.234116  0.02         144.14674      15.195325  0.02         152.91348      15.393892  0.02        340.3665    15.355511  0.02         165.20428      15.301301  0.02      363.39612   14.132374  0.02         614.6003       15.545517 0.02        221.8548    15.741621  0.02         87.29405       15.602716  0.02        118.187935  12.0       15.023534 0.02        293.74106 14.717572  0.02        242.51598    15.07556   0.02        134.90564    15.227493 0.02        144.87549    15.191856 0.02        153.30817    15.398936 0.02    338.24374 15.35198  0.02       165.59872    15.280633 0.02    368.61508 14.108835 0.02       623.99225    15.51714  0.02       226.77164 15.691699 0.02        91.08727     15.582549 0.02        120.22295 12.0     11.827916  0.02        234.76976    11.521955   0.02          234.09302       11.879942   0.02          231.40083       12.031876   0.02          231.5576        11.996239   0.02          232.22614       15.355119 0.02        269.2297     13.593832   0.02          73.74636        15.245547 0.02        307.97287    13.859423   0.02          79.37022        15.444167 0.02        171.68936    12.496081   0.02          226.58662       15.380162  0.02        78.48132     12.0        15.710831  0.02        246.69543    15.640617   0.02          178.56926       15.638112   0.02          128.02446       15.761161   0.02          141.3276        15.742507   0.02          147.704         15.910811 0.02       324.98328    15.797495   0.02          171.70341       16.002827 0.02       342.54984    15.815435   0.02          309.65704       16.017824 0.02       299.55365    16.283699   0.02          141.09544       16.20186  0.02        195.92186    12.0        15.302574 0.02       288.73865    15.174894   0.02          214.86284       15.275919   0.02          144.70256       15.414809   0.02          158.05531       15.409326   0.02          164.1171        15.609369 0.02       357.675      15.532722   0.02          183.75267       15.670178 0.02       372.16476    15.039609   0.02          429.80762       15.761859 0.02        290.26913    15.945053   0.02          130.15147       15.869902 0.02        173.0565     12.0        15.324057  0.02        246.69543   15.279098  0.02         178.56926      15.284759  0.02         128.02446      15.357578  0.02         141.3276       15.387382  0.02         147.704        15.494173  0.02      324.98328   15.499676  0.02         171.70341      15.611703 0.02      342.54984   15.397535  0.02         309.65704      15.806357 0.02      299.55365   15.956803  0.02         141.09544      15.986004  0.02        195.92186   12.0          [MA93]121   Em*  00:46:10.9453  -73:25:35.603065855 11.545605416666668 -73.42655640718195 0.21414369835249514
  MC0114 SPLUS.MC0114.327430.griz 10.80376427062757  -72.99966209632775 2955.1577 8496.376  166     14.212421  3.1726594 2.560621  -49.72731  1.2390195  0.1929102   "(3.4018831, 0.0, 0.0)" 4.791958    3            0.029243557 7.782962  2.653202  171.9467  3           3              3              3              3              3           3              3           3              3           3              3           16.784435 0.02        81.594826  16.274313  0.02        81.77408      16.706535 0.028745107 37.851562     16.79937  0.025837734 41.96225      16.687202  0.022924466 47.518986     16.85361  0.02     110.86397  16.683567  0.02        57.261345     16.31395  0.02     158.32085  14.916753  0.02        368.80222     16.418606 0.02        96.37316   16.299236 0.02277535  47.609608     16.174875  0.02        63.019817  12.0      16.74243  0.02       65.990776   16.216274  0.02         68.390884      16.608599  0.03447703   31.618105      16.70529   0.03102234   34.89169       16.578007  0.027188772  40.189568      16.791376  0.02        90.82564    16.595108  0.022930572  47.626232      16.264565  0.02      128.12088   14.885164  0.02         321.64575      16.332104 0.02        77.96075    16.185865  0.027729189  39.04382       16.029154  0.020488106 53.03225    12.0       16.912731 0.02        105.6322  16.385462  0.02        102.130295   16.890747  0.022199187 49.01293     16.977613 0.02        54.723473    16.855337 0.02        61.774933    16.992662 0.02    143.832   16.853773 0.02       74.14658     16.438766 0.02    208.05235 14.985853 0.02       423.67664    16.601833 0.02       133.2077  16.542227 0.02        64.840904    16.386152 0.02        89.222305 12.0     13.717113  0.02        147.69688    13.189844   0.02          147.40642       13.69513    0.02          142.7525        13.781995   0.02          143.59193       13.659719   0.02          145.3988        16.896221 0.02        93.40406     13.658155   0.02          146.70694       16.395697 0.02        167.78928    14.771278   0.02          57.438923       16.518799 0.02        98.38494     13.758345   0.02          102.06236       16.23502   0.02        61.087234    12.0        17.81526   0.02        84.87047     17.258917   0.02          79.67794        17.762817   0.025759552   42.238598       17.901655   0.023634953   45.873135       17.687416   0.02022967    53.84899        17.844109 0.02       120.26232    17.717192   0.02          63.28272        17.27126  0.02       176.09552    15.8410225  0.02          308.1407        17.450901 0.02       128.86572    17.493917   0.02          63.118874       17.297579 0.02        91.72762     12.0        17.093737 0.02       107.163345   16.551584   0.02          102.41118       17.087618   0.021617088   50.33274        17.196815   0.02          55.429985       17.045376   0.02          63.42866        17.21213  0.02       143.12729    17.090796   0.02          73.7269         16.632675 0.02       210.55118    15.127299   0.02          413.7161        16.845268 0.02        137.25136    16.788189   0.02          68.28625        16.625994 0.02        95.13324     12.0        17.428486  0.02        84.87047    16.897396  0.02         79.67794       17.409464  0.025759552  42.238598      17.498074  0.023634953  45.873135      17.33229   0.02022967   53.84899       17.427471  0.02      120.26232   17.419373  0.02         63.28272       16.880135 0.02      176.09552   15.423122  0.02         308.1407       17.239433 0.02      128.86572   17.167023  0.02         63.118874      17.081722  0.02        91.72762    12.0          LHA115-N8   Y*O  00:43:12.94    -72:59:58.5         10.803916666666666 -72.99958333333333 0.3257742970696345 
  MC0115 SPLUS.MC0115.152415.griz 13.053102622363404 -73.60189081888632 7639.1367 4561.98   157     13.332387  2.649522  2.2387836 4.132485   1.183465   0.15502363  "(2.0692296, 0.0, 0.0)" 4.267759    3            0.90407795  2.7391467 1.0115279 213.21541 3           3              3              3              3              3           3              3           3              3           3              3           15.471378 0.02        176.96732  15.2195425 0.02        138.04898     15.366032 0.02        85.223236     15.395111 0.02        92.3156       15.323188  0.02        97.636444     15.65444  0.02     196.65457  15.578931  0.02        98.17945      15.820516 0.02     181.82042  15.040763  0.02        286.78177     16.131989 0.02        98.56694   16.26877  0.025584443 42.502506     16.266687  0.022214107 48.826973  12.0      15.470508 0.02       168.30803   15.215705  0.02         131.64421      15.360514  0.02         80.84311       15.390075  0.02         87.33072       15.317068  0.02         92.48619       15.661484  0.02        184.05325   15.569732  0.02         93.03744       15.81027   0.02      172.076     15.043009  0.02         271.86185      16.125729 0.02        92.09195    16.254404  0.02729518   39.89011       16.261383  0.02386883  45.385418   12.0       15.528551 0.02        200.30402 15.282508  0.02        155.6092     15.426325  0.02        98.68144     15.446394 0.02        108.61034    15.379272 0.02        114.23803    15.697371 0.02    232.6861  15.632638 0.02       116.14435    15.882398 0.02    216.15184 15.133298 0.02       317.93057    16.191696 0.02       122.11843 16.337492 0.020528574 52.970215    16.32489  0.02        61.86155  12.0     12.332933  0.02        151.36293    12.08689    0.02          151.35776       12.230707   0.02          150.25446       12.250776   0.02          150.55548       13.09151    0.02          70.65644        15.654809 0.02        181.2013     13.881477   0.02287574    47.561165       15.829607 0.02        158.23532    14.109849   0.0332729     32.61687        16.068123 0.02        77.01078     13.141873   0.02          145.81653       15.87173   0.032970116 32.8979      12.0        16.1562    0.02        187.97508    15.908307   0.02          146.22476       15.948961   0.02          104.30531       15.933612   0.02          120.08102       15.866277   0.02          125.68196       16.147013 0.02       262.03513    16.036299   0.02          137.75043       16.402363 0.02       249.08011    16.10444    0.02          249.87445       16.624239 0.02       176.47252    16.71331    0.02          86.89666        16.729982 0.02        104.51514    12.0        15.653589 0.02       211.75339    15.4138     0.02          163.89711       15.541634   0.02          107.74681       15.544691   0.02          121.13764       15.484718   0.02          126.55693       15.801643 0.02       258.21722    15.7316885  0.02          130.61752       16.01694  0.02       240.50635    15.373366   0.02          314.435         16.30412  0.02        145.72731    16.440668   0.02          65.1127         16.427282 0.02        77.0025      12.0        15.77426   0.02        187.97508   15.624499  0.02         146.22476      15.592551  0.02         104.30531      15.585398  0.02         120.08102      15.583942  0.02         125.68196      15.765657  0.02      262.03513   15.779593  0.02         137.75043      16.006653 0.02      249.08011   15.767136  0.02         249.87445      16.351076 0.02      176.47252   16.500145  0.02         86.89666       16.532354  0.02        104.51514   12.0          [MA93]548   Em*  00:52:12.73083 -73:36:06.919661389 13.053045124999999 -73.60192212816361 0.12696064535110743
  MC0115 SPLUS.MC0115.287587.griz 12.418239267888598 -73.16616959188448 8897.487  7383.8564 40      14.972463  1.7768805 1.6110986 81.38752   1.1028999  0.09329939  "(1.6319188, 0.0, 0.0)" 2.6727204   3            0.98073024  2.603962  0.961606  85.61131  3           3              3              3              3              3           3              3           3              3           3              3           17.774242 0.020304853 53.48974   17.507261  0.025722148 42.21557      17.66624  0.04265201  25.380552     17.67449  0.039107855 27.827137     17.658558  0.038590517 28.128092     17.756182 0.02     68.67715   17.64682   0.030829817 35.080803     17.66853  0.02     77.64038   16.730299  0.02        137.69112     17.957752 0.025346683 42.97383   17.99045  0.05349939  20.33398      18.041397  0.048674967 22.299658  12.0      17.612608 0.02756849 39.400146   17.440023  0.03780325   28.721079      17.60469   0.06468278   16.682558      17.81307   0.07178947   15.190582      17.724113  0.06630589   16.36288       17.750994  0.025517115 43.053055   17.797735  0.05654141   19.049541      17.52705   0.02      54.605896   16.433453  0.02         118.70998      17.96603  0.043135982 25.326834   17.973352  0.08993547   12.116625      17.905876  0.07390216  14.679823   12.0       17.751293 0.020495577 52.991985 17.498156  0.026245257 41.374146    17.658545  0.043680284 24.783072    17.67974  0.04051588  26.860075    17.659613 0.03984502  27.24249     17.751347 0.02    66.913795 17.652554 0.03193451 33.867275    17.657242 0.02    76.01974  16.713713 0.02       136.22336    17.952774 0.02613276 41.68117  17.977104 0.05481412  19.846266    18.028326 0.049922507 21.742401 12.0     14.5556755 0.02        90.03001     14.302539   0.02          89.12796        14.462928   0.02          85.16109        14.484122   0.02          86.38334        14.463995   0.02          86.3208         17.589733 0.028406428 38.451744    14.456936   0.02          87.72294        17.52515  0.024122056 44.93785     13.518095   0.02          91.06773        17.591236 0.049160995 22.156673    14.781486   0.02          82.60954        15.602994  0.02481869  43.73458     12.0        18.168821  0.020088429 54.06602     17.862482   0.024776667   43.82652        17.93392    0.037441827   28.912363       17.893696   0.03276928    33.209743       17.874622   0.03221556    33.6942         17.995312 0.02       79.75592     17.829685   0.025308294   42.7344         17.948997 0.02       87.85154     17.27194    0.02          121.45552       18.12331  0.02       56.413555    18.110327   0.03844942    28.293158       18.21378  0.036060344 30.100521    12.0        17.70507  0.02231976 48.660976    17.470179   0.029003538   37.4394         17.645643   0.04938784    21.918993       17.722704   0.048213426   22.571712       17.612194   0.043908577   24.721312       17.751453 0.02       58.567978    17.704042   0.0381945     28.316507       17.612352 0.02       69.01789     16.589031   0.02          134.90807       17.955313 0.030473921 35.74348     18.017597   0.066438615   16.373848       18.01544  0.057859834 18.759735    12.0        17.78688   0.020088429 54.06602    17.578674  0.024776667  43.82652       17.57751   0.037441827  28.912363      17.545483  0.03276928   33.209743      17.592289  0.03221556   33.6942        17.613956  0.02      79.75592    17.572979  0.025308294  42.7344        17.553288 0.02      87.85154    16.934635  0.02         121.45552      17.850147 0.02      56.413555   17.897161  0.03844942   28.293158      18.016151  0.036060344 30.100521   12.0          [WFC2012]22 HII  00:49:40.4     -73:09:58.0         12.418333333333333 -73.1661111111111  0.23225104387698112
  MC0115 SPLUS.MC0115.397126.griz 13.157757197915176 -72.80037892098446 7538.187  9811.271  113     14.3371105 2.969517  2.7502453 26.807648  1.079728   0.07384086  "(1.7136832, 0.0, 0.0)" 1.5         3            0.9226743   2.8054605 1.0360166 156.70917 3           3              3              3              3              3           3              3           3              3           3              3           17.487898 0.02        68.45904   16.985657  0.02        64.081314     16.80953  0.021442419 50.778675     16.785183 0.02        57.657856     16.690678  0.02        61.930023     16.942951 0.02     132.58577  16.854168  0.02        67.1626       17.158916 0.02     119.90299  17.157314  0.02        102.860634    17.27363  0.02        79.95389   17.393476 0.03043466  35.661106     17.353134  0.025322972 42.833595  12.0      17.245417 0.03648444 29.690216   16.886215  0.04205243   25.496355      16.603565  0.04989154   21.880316      16.507774  0.041819017  26.045689      16.46617   0.04069414   26.910185      16.633673  0.02        62.560543   16.536983  0.034248356  31.40131       16.719942  0.02      60.224163   16.735998  0.021290967  51.216427      16.707218 0.026246082 41.545673   16.875298  0.06325236   17.148258      16.867254  0.055112366 19.657104   12.0       17.279009 0.02        56.739376 16.789255  0.020102818 53.677532    16.622223  0.025986211 41.899826    16.54526  0.022083158 49.250263    16.452364 0.020558532 53.045315    16.660393 0.02    118.08546 16.550404 0.02       60.40128     16.769304 0.02    113.73093 16.74998  0.02       99.29745     16.775545 0.02       80.19342  16.833427 0.029152626 37.22936     16.810495 0.02481189  43.715897 12.0     14.08339   0.02        134.23363    13.5936365  0.02          133.12233       13.426605   0.02          131.43135       13.349642   0.02          133.26411       13.256748   0.02          134.33249       16.538853 0.02        72.580055    13.354787   0.02          134.25339       16.634857 0.02        66.9489      13.554364   0.02          137.49515       16.549852 0.024211746 44.945267    13.63781    0.02          129.2494        15.9778185 0.04091058  26.513288    12.0        17.808262  0.02        69.7117      17.274673   0.02          65.40857        17.095602   0.020825809   52.282135       17.040586   0.02          61.054768       16.985825   0.02          63.617588       17.2245   0.02       136.99529    17.131886   0.02          70.09953        17.459066 0.02       125.606674   17.440943   0.02          108.59558       17.56649  0.02       88.57743     17.64575    0.02589598    41.911285       17.6382   0.021817088 49.71672     12.0        17.359402 0.02       64.09071     16.867142   0.02          60.16245        16.691772   0.022941563   47.460484       16.657473   0.020111723   54.07798        16.565989   0.02          58.072475       16.809406 0.02       125.39959    16.717897   0.02          63.400333       16.992582 0.02       114.807846   16.984327   0.02          99.18625        17.075623 0.02        76.91839     17.165016   0.031090757   34.90856        17.17202  0.027105227 40.017155    12.0        17.426321  0.02        69.7117     16.990866  0.02         65.40857       16.739193  0.020825809  52.282135      16.692371  0.02         61.054768      16.703491  0.02         63.617588      16.843145  0.02      136.99529   16.87518   0.02         70.09953       17.063356 0.02      125.606674  17.103638  0.02         108.59558      17.293327 0.02      88.57743    17.432585  0.02589598   41.911285      17.440573  0.021817088 49.71672    12.0          NAMESMC     G    00:52:38.0     -72:48:01.0         13.158333333333335 -72.80027777777778 0.7132552043618717 
